Magnetometer (gauss): (1.070,-0.224,0.035)
Gyroscope (degrees/sec): (9.704,-1.190,6.326)
Temperature: 24.500C
Acceleration (m/s^2): (1.128,9.581,-1.467)
Magnetometer (gauss): (1.070,-0.224,0.035)
Gyroscope (degrees/sec): (8.785,-0.560,5.976)
Temperature: 24.500C
Acceleration (m/s^2): (1.126,9.508,-1.387)
Magnetometer (gauss): (1.064,-0.229,0.054)
Gyroscope (degrees/sec): (8.391,0.726,6.195)
Temperature: 24.500C
Acceleration (m/s^2): (1.122,9.482,-1.305)
Magnetometer (gauss): (1.064,-0.229,0.054)
Gyroscope (degrees/sec): (9.205,1.794,6.396)
Temperature: 24.500C
Acceleration (m/s^2): (1.180,9.445,-1.284)
Magnetometer (gauss): (1.064,-0.229,0.054)
Gyroscope (degrees/sec): (13.230,2.450,6.204)
Temperature: 24.500C
Acceleration (m/s^2): (1.153,9.545,-1.394)
Magnetometer (gauss): (1.064,-0.229,0.054)
Gyroscope (degrees/sec): (12.486,2.826,6.256)
Temperature: 24.500C
Acceleration (m/s^2): (1.069,9.589,-1.454)
Magnetometer (gauss): (1.057,-0.214,0.060)
Gyroscope (degrees/sec): (13.230,1.908,5.898)
Temperature: 24.500C
Acceleration (m/s^2): (1.125,9.648,-1.441)
Magnetometer (gauss): (1.057,-0.214,0.060)
Gyroscope (degrees/sec): (14.333,1.313,5.548)
Temperature: 24.500C
Acceleration (m/s^2): (1.188,9.677,-1.474)
Magnetometer (gauss): (1.057,-0.214,0.060)
Gyroscope (degrees/sec): (13.711,2.555,5.346)
Temperature: 24.500C
Acceleration (m/s^2): (1.116,9.648,-1.318)
Magnetometer (gauss): (1.060,-0.218,0.072)
Gyroscope (degrees/sec): (12.731,3.421,5.425)
Temperature: 24.500C
Acceleration (m/s^2): (1.082,9.678,-1.350)
Magnetometer (gauss): (1.060,-0.218,0.072)
Gyroscope (degrees/sec): (11.708,3.561,6.108)
Temperature: 24.500C
Acceleration (m/s^2): (1.034,9.720,-1.383)
Magnetometer (gauss): (1.060,-0.218,0.072)
Gyroscope (degrees/sec): (10.063,3.290,6.493)
Temperature: 24.500C
Acceleration (m/s^2): (1.045,9.686,-1.369)
Magnetometer (gauss): (1.060,-0.218,0.072)
Gyroscope (degrees/sec): (8.750,3.666,7.368)
Temperature: 24.500C
Acceleration (m/s^2): (1.061,9.689,-1.342)
Magnetometer (gauss): (1.054,-0.213,0.093)
Gyroscope (degrees/sec): (8.173,3.343,7.621)
Temperature: 24.500C
Acceleration (m/s^2): (1.012,9.662,-1.309)
Magnetometer (gauss): (1.054,-0.213,0.093)
Gyroscope (degrees/sec): (8.111,2.450,8.050)
Temperature: 25.500C
Acceleration (m/s^2): (0.992,9.682,-1.307)
Magnetometer (gauss): (1.054,-0.213,0.093)
Gyroscope (degrees/sec): (8.461,2.433,8.444)
Temperature: 25.500C
Acceleration (m/s^2): (0.978,9.672,-1.140)
Magnetometer (gauss): (1.054,-0.213,0.093)
Gyroscope (degrees/sec): (9.319,2.205,8.593)
Temperature: 25.500C
Acceleration (m/s^2): (0.942,9.730,-1.188)
Magnetometer (gauss): (1.055,-0.211,0.112)
Gyroscope (degrees/sec): (10.238,2.319,8.558)
Temperature: 24.500C
Acceleration (m/s^2): (0.946,9.839,-1.269)
Magnetometer (gauss): (1.055,-0.211,0.112)
Gyroscope (degrees/sec): (10.474,2.021,7.989)
Temperature: 24.500C
Acceleration (m/s^2): (0.947,9.860,-1.183)
Magnetometer (gauss): (1.055,-0.211,0.112)
Gyroscope (degrees/sec): (10.561,2.389,7.884)
Temperature: 24.500C
Acceleration (m/s^2): (0.916,9.878,-1.133)
Magnetometer (gauss): (1.054,-0.205,0.137)
Gyroscope (degrees/sec): (10.798,2.791,7.429)
Temperature: 24.500C
Acceleration (m/s^2): (0.974,9.847,-1.067)
Magnetometer (gauss): (1.054,-0.205,0.137)
Gyroscope (degrees/sec): (10.518,4.690,6.563)
Temperature: 24.500C
Acceleration (m/s^2): (1.020,9.931,-0.998)
Magnetometer (gauss): (1.054,-0.205,0.137)
Gyroscope (degrees/sec): (10.815,6.545,5.495)
Temperature: 24.500C
Acceleration (m/s^2): (1.122,9.968,-0.982)
Magnetometer (gauss): (1.054,-0.205,0.137)
Gyroscope (degrees/sec): (12.539,8.461,4.541)
Temperature: 24.500C
Acceleration (m/s^2): (1.113,9.989,-0.996)
Magnetometer (gauss): (1.050,-0.204,0.137)
Gyroscope (degrees/sec): (14.525,8.444,0.131)
Temperature: 25.500C
Acceleration (m/s^2): (1.123,10.043,-1.120)
Magnetometer (gauss): (1.050,-0.204,0.137)
Gyroscope (degrees/sec): (16.573,7.866,-0.219)
Temperature: 25.500C
Acceleration (m/s^2): (1.074,10.120,-1.167)
Magnetometer (gauss): (1.050,-0.204,0.137)
Gyroscope (degrees/sec): (17.964,6.510,-1.759)
Temperature: 25.500C
Acceleration (m/s^2): (0.979,10.074,-1.134)
Magnetometer (gauss): (1.050,-0.204,0.173)
Gyroscope (degrees/sec): (18.594,6.029,-2.975)
Temperature: 25.500C
Acceleration (m/s^2): (1.019,10.022,-1.150)
Magnetometer (gauss): (1.040,-0.189,0.158)
Gyroscope (degrees/sec): (17.456,6.064,-3.693)
Temperature: 25.500C
Acceleration (m/s^2): (0.980,9.934,-1.081)
Magnetometer (gauss): (1.040,-0.189,0.158)
Gyroscope (degrees/sec): (16.686,6.326,-3.395)
Temperature: 24.500C
Acceleration (m/s^2): (0.963,9.915,-1.087)
Magnetometer (gauss): (1.040,-0.189,0.158)
Gyroscope (degrees/sec): (15.864,6.554,-3.281)
Temperature: 24.500C
Acceleration (m/s^2): (1.066,9.866,-1.076)
Magnetometer (gauss): (1.042,-0.178,0.169)
Gyroscope (degrees/sec): (15.960,6.186,-2.275)
Temperature: 24.500C
Acceleration (m/s^2): (0.964,9.879,-1.043)
Magnetometer (gauss): (1.042,-0.178,0.169)
Gyroscope (degrees/sec): (16.739,5.556,-1.925)
Temperature: 24.500C
Acceleration (m/s^2): (0.945,9.869,-1.104)
Magnetometer (gauss): (1.042,-0.178,0.169)
Gyroscope (degrees/sec): (17.404,5.320,-1.409)
Temperature: 24.500C
Acceleration (m/s^2): (0.957,9.791,-0.986)
Magnetometer (gauss): (1.042,-0.178,0.169)
Gyroscope (degrees/sec): (17.833,4.716,-0.438)
Temperature: 24.500C
Acceleration (m/s^2): (0.963,9.902,-1.110)
Magnetometer (gauss): (1.039,-0.171,0.199)
Gyroscope (degrees/sec): (17.833,3.010,-0.088)
Temperature: 24.500C
Acceleration (m/s^2): (1.035,9.988,-1.184)
Magnetometer (gauss): (1.039,-0.171,0.199)
Gyroscope (degrees/sec): (16.030,2.153,-0.219)
Temperature: 24.500C
Acceleration (m/s^2): (0.960,10.017,-1.284)
Magnetometer (gauss): (1.039,-0.171,0.199)
Gyroscope (degrees/sec): (12.670,1.321,0.088)
Temperature: 24.500C
Acceleration (m/s^2): (0.957,9.998,-1.155)
Magnetometer (gauss): (1.036,-0.166,0.214)
Gyroscope (degrees/sec): (10.098,0.298,0.499)
Temperature: 24.500C
Acceleration (m/s^2): (0.944,9.959,-1.112)
Magnetometer (gauss): (1.036,-0.166,0.214)
Gyroscope (degrees/sec): (6.895,-0.446,0.849)
Temperature: 24.500C
Acceleration (m/s^2): (0.898,9.964,-1.107)
Magnetometer (gauss): (1.036,-0.166,0.214)
Gyroscope (degrees/sec): (3.876,-0.105,0.989)
Temperature: 24.500C
Acceleration (m/s^2): (0.930,9.983,-0.914)
Magnetometer (gauss): (1.036,-0.166,0.214)
Gyroscope (degrees/sec): (1.190,-0.018,1.076)
Temperature: 24.500C
Acceleration (m/s^2): (0.977,9.907,-0.718)
Magnetometer (gauss): (1.020,-0.154,0.232)
Gyroscope (degrees/sec): (0.236,-0.175,1.269)
Temperature: 24.500C
Acceleration (m/s^2): (1.039,9.820,-0.645)
Magnetometer (gauss): (1.020,-0.154,0.232)
Gyroscope (degrees/sec): (0.595,0.980,0.648)
Temperature: 24.500C
Acceleration (m/s^2): (0.937,9.821,-0.530)
Magnetometer (gauss): (1.020,-0.154,0.232)
Gyroscope (degrees/sec): (2.634,1.986,-0.026)
Temperature: 24.500C
Acceleration (m/s^2): (0.913,9.652,-0.368)
Magnetometer (gauss): (1.020,-0.154,0.232)
Gyroscope (degrees/sec): (6.151,1.356,-0.560)
Temperature: 24.500C
Acceleration (m/s^2): (0.931,9.758,-0.473)
Magnetometer (gauss): (1.025,-0.155,0.250)
Gyroscope (degrees/sec): (8.960,1.899,-1.085)
Temperature: 24.500C
Acceleration (m/s^2): (1.013,9.724,-0.522)
Magnetometer (gauss): (1.025,-0.155,0.250)
Gyroscope (degrees/sec): (10.955,3.483,-1.435)
Temperature: 24.500C
Acceleration (m/s^2): (0.863,9.790,-0.706)
Magnetometer (gauss): (1.025,-0.155,0.250)
Gyroscope (degrees/sec): (11.865,4.401,-1.733)
Temperature: 24.500C
Acceleration (m/s^2): (0.797,9.748,-0.745)
Magnetometer (gauss): (1.014,-0.136,0.283)
Gyroscope (degrees/sec): (11.646,3.273,-1.540)
Temperature: 24.500C
Acceleration (m/s^2): (0.799,9.758,-0.887)
Magnetometer (gauss): (1.014,-0.136,0.283)
Gyroscope (degrees/sec): (10.299,2.695,-1.409)
Temperature: 24.500C
Acceleration (m/s^2): (0.817,9.770,-0.811)
Magnetometer (gauss): (1.014,-0.136,0.283)
Gyroscope (degrees/sec): (7.735,2.065,-1.059)
Temperature: 25.500C
Acceleration (m/s^2): (0.752,9.792,-0.874)
Magnetometer (gauss): (1.014,-0.136,0.283)
Gyroscope (degrees/sec): (4.804,1.033,-0.271)
Temperature: 25.500C
Acceleration (m/s^2): (0.742,9.703,-0.740)
Magnetometer (gauss): (1.005,-0.142,0.287)
Gyroscope (degrees/sec): (1.584,1.059,0.236)
Temperature: 25.500C
Acceleration (m/s^2): (0.701,9.582,-0.660)
Magnetometer (gauss): (1.005,-0.142,0.287)
Gyroscope (degrees/sec): (-0.009,2.608,1.278)
Temperature: 25.500C
Acceleration (m/s^2): (0.684,9.488,-0.664)
Magnetometer (gauss): (1.005,-0.142,0.287)
Gyroscope (degrees/sec): (-0.359,3.106,3.036)
Temperature: 25.500C
Acceleration (m/s^2): (0.641,9.448,-0.648)
Magnetometer (gauss): (1.003,-0.133,0.311)
Gyroscope (degrees/sec): (-0.158,3.194,4.970)
Temperature: 24.500C
Acceleration (m/s^2): (0.678,9.467,-0.669)
Magnetometer (gauss): (1.003,-0.133,0.311)
Gyroscope (degrees/sec): (0.569,3.036,6.773)
Temperature: 24.500C
Acceleration (m/s^2): (0.721,9.533,-0.735)
Magnetometer (gauss): (1.003,-0.133,0.311)
Gyroscope (degrees/sec): (0.901,2.433,7.613)
Temperature: 24.500C
Acceleration (m/s^2): (0.801,9.602,-0.766)
Magnetometer (gauss): (1.003,-0.133,0.311)
Gyroscope (degrees/sec): (0.464,2.476,8.041)
Temperature: 24.500C
Acceleration (m/s^2): (0.829,9.611,-0.796)
Magnetometer (gauss): (0.998,-0.123,0.328)
Gyroscope (degrees/sec): (-0.149,3.430,8.138)
Temperature: 24.500C
Acceleration (m/s^2): (0.855,9.639,-0.719)
Magnetometer (gauss): (0.998,-0.123,0.328)
Gyroscope (degrees/sec): (-0.849,4.620,7.989)
Temperature: 25.500C
Acceleration (m/s^2): (0.812,9.657,-0.745)
Magnetometer (gauss): (0.998,-0.123,0.328)
Gyroscope (degrees/sec): (-0.761,4.454,7.429)
Temperature: 25.500C
Acceleration (m/s^2): (0.824,9.690,-0.712)
Magnetometer (gauss): (0.998,-0.123,0.328)
Gyroscope (degrees/sec): (-0.971,4.279,6.939)
Temperature: 25.500C
Acceleration (m/s^2): (0.842,9.692,-0.811)
Magnetometer (gauss): (0.998,-0.123,0.328)
Gyroscope (degrees/sec): (-1.593,3.973,6.624)
Temperature: 24.500C
Acceleration (m/s^2): (0.789,9.684,-0.759)
Magnetometer (gauss): (0.991,-0.106,0.334)
Gyroscope (degrees/sec): (-1.750,3.981,6.475)
Temperature: 24.500C
Acceleration (m/s^2): (0.741,9.701,-0.763)
Magnetometer (gauss): (0.991,-0.106,0.334)
Gyroscope (degrees/sec): (-1.663,3.211,6.108)
Temperature: 24.500C
Acceleration (m/s^2): (0.772,9.797,-0.855)
Magnetometer (gauss): (0.991,-0.106,0.334)
Gyroscope (degrees/sec): (-1.330,2.433,5.889)
Temperature: 24.500C
Acceleration (m/s^2): (0.845,9.882,-0.855)
Magnetometer (gauss): (0.991,-0.106,0.334)
Gyroscope (degrees/sec): (-1.374,1.365,5.014)
Temperature: 25.500C
Acceleration (m/s^2): (0.947,9.914,-0.867)
Magnetometer (gauss): (0.991,-0.106,0.354)
Gyroscope (degrees/sec): (-1.488,1.024,3.990)
Temperature: 25.500C
Acceleration (m/s^2): (0.857,9.917,-0.796)
Magnetometer (gauss): (0.988,-0.106,0.354)
Gyroscope (degrees/sec): (-1.794,1.400,2.581)
Temperature: 25.500C
Acceleration (m/s^2): (0.808,9.917,-0.716)
Magnetometer (gauss): (0.988,-0.106,0.354)
Gyroscope (degrees/sec): (-1.846,1.785,1.846)
Temperature: 25.500C
Acceleration (m/s^2): (0.771,9.930,-0.694)
Magnetometer (gauss): (0.988,-0.106,0.354)
Gyroscope (degrees/sec): (-1.514,2.214,1.173)
Temperature: 25.500C
Acceleration (m/s^2): (0.828,9.916,-0.705)
Magnetometer (gauss): (0.988,-0.106,0.354)
Gyroscope (degrees/sec): (-1.033,3.255,0.481)
Temperature: 25.500C
Acceleration (m/s^2): (0.792,9.840,-0.635)
Magnetometer (gauss): (0.990,-0.089,0.379)
Gyroscope (degrees/sec): (0.481,3.824,0.149)
Temperature: 25.500C
Acceleration (m/s^2): (0.762,9.785,-0.623)
Magnetometer (gauss): (0.990,-0.089,0.379)
Gyroscope (degrees/sec): (2.573,4.086,-0.166)
Temperature: 25.500C
Acceleration (m/s^2): (0.686,9.746,-0.626)
Magnetometer (gauss): (0.990,-0.089,0.379)
Gyroscope (degrees/sec): (4.848,4.305,0.044)
Temperature: 25.500C
Acceleration (m/s^2): (0.690,9.727,-0.846)
Magnetometer (gauss): (0.990,-0.089,0.379)
Gyroscope (degrees/sec): (6.869,4.165,0.788)
Temperature: 24.500C
Acceleration (m/s^2): (0.700,9.776,-0.962)
Magnetometer (gauss): (0.973,-0.086,0.395)
Gyroscope (degrees/sec): (7.298,3.246,1.190)
Temperature: 24.500C
Acceleration (m/s^2): (0.750,9.827,-1.097)
Magnetometer (gauss): (0.973,-0.086,0.395)
Gyroscope (degrees/sec): (6.843,1.391,1.278)
Temperature: 24.500C
Acceleration (m/s^2): (0.912,9.841,-1.153)
Magnetometer (gauss): (0.973,-0.086,0.395)
Gyroscope (degrees/sec): (5.408,-0.096,1.313)
Temperature: 24.500C
Acceleration (m/s^2): (0.832,9.861,-1.056)
Magnetometer (gauss): (0.973,-0.086,0.395)
Gyroscope (degrees/sec): (4.253,-0.980,1.059)
Temperature: 24.500C
Acceleration (m/s^2): (0.837,9.798,-1.000)
Magnetometer (gauss): (0.980,-0.079,0.412)
Gyroscope (degrees/sec): (2.625,-0.866,1.033)
Temperature: 24.500C
Acceleration (m/s^2): (0.792,9.767,-0.957)
Magnetometer (gauss): (0.980,-0.079,0.412)
Gyroscope (degrees/sec): (1.698,-1.216,1.015)
Temperature: 24.500C
Acceleration (m/s^2): (0.915,9.739,-0.879)
Magnetometer (gauss): (0.980,-0.079,0.412)
Gyroscope (degrees/sec): (0.639,-1.348,1.724)
Temperature: 24.500C
Acceleration (m/s^2): (0.904,9.706,-0.645)
Magnetometer (gauss): (0.978,-0.072,0.424)
Gyroscope (degrees/sec): (0.184,-1.514,1.785)
Temperature: 24.500C
Acceleration (m/s^2): (0.930,9.774,-0.696)
Magnetometer (gauss): (0.978,-0.072,0.424)
Gyroscope (degrees/sec): (0.595,-1.076,1.260)
Temperature: 24.500C
Acceleration (m/s^2): (0.934,9.755,-0.470)
Magnetometer (gauss): (0.978,-0.072,0.424)
Gyroscope (degrees/sec): (0.201,-0.166,0.954)
Temperature: 24.500C
Acceleration (m/s^2): (0.762,9.747,-0.564)
Magnetometer (gauss): (0.978,-0.072,0.424)
Gyroscope (degrees/sec): (-0.753,0.298,1.059)
Temperature: 24.500C
Acceleration (m/s^2): (0.739,9.712,-0.601)
Magnetometer (gauss): (0.982,-0.058,0.437)
Gyroscope (degrees/sec): (-1.269,0.446,1.776)
Temperature: 24.500C
Acceleration (m/s^2): (0.732,9.703,-0.531)
Magnetometer (gauss): (0.982,-0.058,0.437)
Gyroscope (degrees/sec): (-1.873,0.884,4.471)
Temperature: 24.500C
Acceleration (m/s^2): (0.767,9.712,-0.421)
Magnetometer (gauss): (0.982,-0.058,0.437)
Gyroscope (degrees/sec): (-2.013,2.205,3.168)
Temperature: 24.500C
Acceleration (m/s^2): (0.802,9.769,-0.450)
Magnetometer (gauss): (0.982,-0.058,0.458)
Gyroscope (degrees/sec): (-1.558,2.240,3.491)
Temperature: 24.500C
Acceleration (m/s^2): (0.848,9.843,-0.374)
Magnetometer (gauss): (0.972,-0.058,0.458)
Gyroscope (degrees/sec): (-0.770,2.336,3.334)
Temperature: 24.500C
Acceleration (m/s^2): (0.850,9.787,-0.403)
Magnetometer (gauss): (0.972,-0.058,0.458)
Gyroscope (degrees/sec): (0.210,3.553,3.211)
Temperature: 24.500C
Acceleration (m/s^2): (0.873,9.773,-0.420)
Magnetometer (gauss): (0.972,-0.058,0.458)
Gyroscope (degrees/sec): (1.155,4.436,3.264)
Temperature: 24.500C
Acceleration (m/s^2): (0.770,9.812,-0.451)
Magnetometer (gauss): (0.970,-0.053,0.471)
Gyroscope (degrees/sec): (1.601,4.716,3.710)
Temperature: 25.500C
Acceleration (m/s^2): (0.842,9.814,-0.527)
Magnetometer (gauss): (0.970,-0.053,0.471)
Gyroscope (degrees/sec): (1.759,4.594,3.745)
Temperature: 25.500C
Acceleration (m/s^2): (0.891,9.846,-0.692)
Magnetometer (gauss): (0.970,-0.053,0.471)
Gyroscope (degrees/sec): (1.129,4.795,3.579)
Temperature: 25.500C
Acceleration (m/s^2): (0.942,9.907,-0.868)
Magnetometer (gauss): (0.970,-0.053,0.471)
Gyroscope (degrees/sec): (-1.024,4.585,3.369)
Temperature: 25.500C
Acceleration (m/s^2): (0.894,9.920,-1.011)
Magnetometer (gauss): (0.968,-0.053,0.462)
Gyroscope (degrees/sec): (-3.920,3.710,2.669)
Temperature: 25.500C
Acceleration (m/s^2): (0.754,9.945,-1.025)
Magnetometer (gauss): (0.968,-0.053,0.462)
Gyroscope (degrees/sec): (-8.593,2.669,2.686)
Temperature: 25.500C
Acceleration (m/s^2): (0.716,9.901,-0.955)
Magnetometer (gauss): (0.968,-0.053,0.462)
Gyroscope (degrees/sec): (-9.564,2.223,2.949)
Temperature: 25.500C
Acceleration (m/s^2): (0.742,9.839,-0.924)
Magnetometer (gauss): (0.972,-0.048,0.471)
Gyroscope (degrees/sec): (-11.813,1.575,2.949)
Temperature: 25.500C
Acceleration (m/s^2): (0.617,9.871,-0.784)
Magnetometer (gauss): (0.972,-0.048,0.471)
Gyroscope (degrees/sec): (-12.005,2.205,2.686)
Temperature: 24.500C
Acceleration (m/s^2): (0.803,9.849,-0.730)
Magnetometer (gauss): (0.972,-0.048,0.471)
Gyroscope (degrees/sec): (-10.325,2.686,2.013)
Temperature: 24.500C
Acceleration (m/s^2): (0.772,9.796,-0.530)
Magnetometer (gauss): (0.972,-0.048,0.471)
Gyroscope (degrees/sec): (-7.499,3.623,0.945)
Temperature: 25.500C
Acceleration (m/s^2): (0.719,9.748,-0.353)
Magnetometer (gauss): (0.973,-0.051,0.470)
Gyroscope (degrees/sec): (-4.410,5.600,-0.096)
Temperature: 25.500C
Acceleration (m/s^2): (0.760,9.764,-0.411)
Magnetometer (gauss): (0.973,-0.051,0.470)
Gyroscope (degrees/sec): (-0.499,7.420,-0.324)
Temperature: 25.500C
Acceleration (m/s^2): (0.738,9.846,-0.498)
Magnetometer (gauss): (0.973,-0.051,0.470)
Gyroscope (degrees/sec): (1.855,7.691,-1.085)
Temperature: 25.500C
Acceleration (m/s^2): (0.699,9.888,-0.644)
Magnetometer (gauss): (0.973,-0.051,0.470)
Gyroscope (degrees/sec): (2.520,7.875,-1.496)
Temperature: 25.500C
Acceleration (m/s^2): (0.660,9.897,-0.744)
Magnetometer (gauss): (0.965,-0.056,0.465)
Gyroscope (degrees/sec): (1.173,8.024,-1.698)
Temperature: 24.500C
Acceleration (m/s^2): (0.692,9.867,-0.857)
Magnetometer (gauss): (0.965,-0.056,0.465)
Gyroscope (degrees/sec): (-0.718,8.741,-1.426)
Temperature: 24.500C
Acceleration (m/s^2): (0.683,9.776,-0.934)
Magnetometer (gauss): (0.965,-0.056,0.465)
Gyroscope (degrees/sec): (-3.369,8.855,-0.779)
Temperature: 24.500C
Acceleration (m/s^2): (0.596,9.734,-1.153)
Magnetometer (gauss): (0.965,-0.058,0.458)
Gyroscope (degrees/sec): (-5.443,8.724,0.464)
Temperature: 25.500C
Acceleration (m/s^2): (0.594,9.696,-1.335)
Magnetometer (gauss): (0.965,-0.058,0.458)
Gyroscope (degrees/sec): (-7.560,7.359,4.279)
Temperature: 25.500C
Acceleration (m/s^2): (0.494,9.629,-1.451)
Magnetometer (gauss): (0.965,-0.058,0.458)
Gyroscope (degrees/sec): (-8.619,4.498,4.086)
Temperature: 25.500C
Acceleration (m/s^2): (0.478,9.616,-1.456)
Magnetometer (gauss): (0.965,-0.058,0.458)
Gyroscope (degrees/sec): (-8.584,2.161,6.274)
Temperature: 25.500C
Acceleration (m/s^2): (0.544,9.565,-1.444)
Magnetometer (gauss): (0.967,-0.059,0.455)
Gyroscope (degrees/sec): (-7.385,0.446,7.945)
Temperature: 25.500C
Acceleration (m/s^2): (0.635,9.612,-1.414)
Magnetometer (gauss): (0.967,-0.059,0.455)
Gyroscope (degrees/sec): (-5.731,0.289,8.838)
Temperature: 24.500C
Acceleration (m/s^2): (0.755,9.620,-1.301)
Magnetometer (gauss): (0.967,-0.059,0.455)
Gyroscope (degrees/sec): (-4.034,0.438,8.811)
Temperature: 24.500C
Acceleration (m/s^2): (0.735,9.750,-1.301)
Magnetometer (gauss): (0.967,-0.059,0.443)
Gyroscope (degrees/sec): (-1.864,0.578,8.050)
Temperature: 24.500C
Acceleration (m/s^2): (0.832,9.885,-1.400)
Magnetometer (gauss): (0.970,-0.061,0.443)
Gyroscope (degrees/sec): (-0.166,0.114,5.924)
Temperature: 24.500C
Acceleration (m/s^2): (0.837,9.954,-1.470)
Magnetometer (gauss): (0.970,-0.061,0.443)
Gyroscope (degrees/sec): (1.076,-0.586,3.299)
Temperature: 24.500C
Acceleration (m/s^2): (0.837,9.979,-1.458)
Magnetometer (gauss): (0.970,-0.061,0.443)
Gyroscope (degrees/sec): (1.348,-0.490,0.263)
Temperature: 25.500C
Acceleration (m/s^2): (0.713,9.932,-1.371)
Magnetometer (gauss): (0.974,-0.064,0.444)
Gyroscope (degrees/sec): (2.153,-1.251,-1.496)
Temperature: 25.500C
Acceleration (m/s^2): (0.639,9.823,-1.244)
Magnetometer (gauss): (0.974,-0.064,0.444)
Gyroscope (degrees/sec): (3.045,-1.461,-2.608)
Temperature: 24.500C
Acceleration (m/s^2): (0.611,9.721,-1.064)
Magnetometer (gauss): (0.974,-0.064,0.444)
Gyroscope (degrees/sec): (4.060,-0.551,-2.896)
Temperature: 24.500C
Acceleration (m/s^2): (0.564,9.733,-0.980)
Magnetometer (gauss): (0.974,-0.064,0.444)
Gyroscope (degrees/sec): (5.233,-0.306,-2.678)
Temperature: 25.500C
Acceleration (m/s^2): (0.614,9.684,-0.946)
Magnetometer (gauss): (0.972,-0.057,0.445)
Gyroscope (degrees/sec): (7.473,-0.560,-2.153)
Temperature: 25.500C
Acceleration (m/s^2): (0.685,9.683,-0.934)
Magnetometer (gauss): (0.972,-0.057,0.445)
Gyroscope (degrees/sec): (10.509,-0.814,-1.838)
Temperature: 25.500C
Acceleration (m/s^2): (0.702,9.684,-0.954)
Magnetometer (gauss): (0.972,-0.057,0.445)
Gyroscope (degrees/sec): (12.661,-0.543,-1.339)
Temperature: 25.500C
Acceleration (m/s^2): (0.646,9.736,-1.015)
Magnetometer (gauss): (0.967,-0.060,0.447)
Gyroscope (degrees/sec): (14.070,-0.901,-0.770)
Temperature: 25.500C
Acceleration (m/s^2): (0.681,9.763,-1.139)
Magnetometer (gauss): (0.967,-0.060,0.447)
Gyroscope (degrees/sec): (13.493,-0.376,-0.368)
Temperature: 24.500C
Acceleration (m/s^2): (0.715,9.866,-1.355)
Magnetometer (gauss): (0.967,-0.060,0.447)
Gyroscope (degrees/sec): (11.786,-0.560,0.245)
Temperature: 24.500C
Acceleration (m/s^2): (0.709,9.968,-1.384)
Magnetometer (gauss): (0.967,-0.060,0.447)
Gyroscope (degrees/sec): (8.076,-1.199,0.149)
Temperature: 25.500C
Acceleration (m/s^2): (0.677,10.003,-1.495)
Magnetometer (gauss): (0.965,-0.054,0.448)
Gyroscope (degrees/sec): (4.323,-1.908,-0.158)
Temperature: 25.500C
Acceleration (m/s^2): (0.575,9.980,-1.350)
Magnetometer (gauss): (0.965,-0.054,0.448)
Gyroscope (degrees/sec): (-0.263,-2.196,0.088)
Temperature: 25.500C
Acceleration (m/s^2): (0.614,9.922,-1.210)
Magnetometer (gauss): (0.965,-0.054,0.448)
Gyroscope (degrees/sec): (-2.958,-2.266,-0.201)
Temperature: 24.500C
Acceleration (m/s^2): (0.615,9.842,-1.048)
Magnetometer (gauss): (0.964,-0.058,0.450)
Gyroscope (degrees/sec): (-4.620,-1.741,0.166)
Temperature: 24.500C
Acceleration (m/s^2): (0.560,9.807,-0.950)
Magnetometer (gauss): (0.964,-0.058,0.450)
Gyroscope (degrees/sec): (-4.165,-0.639,0.525)
Temperature: 25.500C
Acceleration (m/s^2): (0.607,9.805,-0.859)
Magnetometer (gauss): (0.964,-0.058,0.450)
Gyroscope (degrees/sec): (-2.949,-1.015,1.024)
Temperature: 25.500C
Acceleration (m/s^2): (0.723,9.812,-0.864)
Magnetometer (gauss): (0.964,-0.058,0.450)
Gyroscope (degrees/sec): (-1.741,-0.639,0.963)
Temperature: 25.500C
Acceleration (m/s^2): (0.794,9.803,-0.819)
Magnetometer (gauss): (0.970,-0.049,0.463)
Gyroscope (degrees/sec): (0.123,0.376,0.613)
Temperature: 24.500C
Acceleration (m/s^2): (0.744,9.813,-0.827)
Magnetometer (gauss): (0.970,-0.049,0.463)
Gyroscope (degrees/sec): (0.718,1.120,-0.193)
Temperature: 24.500C
Acceleration (m/s^2): (0.692,9.885,-0.961)
Magnetometer (gauss): (0.970,-0.049,0.463)
Gyroscope (degrees/sec): (1.523,1.321,-0.753)
Temperature: 24.500C
Acceleration (m/s^2): (0.700,9.917,-1.032)
Magnetometer (gauss): (0.965,-0.044,0.463)
Gyroscope (degrees/sec): (0.866,1.304,-1.391)
Temperature: 24.500C
Acceleration (m/s^2): (0.596,9.910,-1.161)
Magnetometer (gauss): (0.965,-0.044,0.463)
Gyroscope (degrees/sec): (0.193,1.190,-1.654)
Temperature: 24.500C
Acceleration (m/s^2): (0.613,9.890,-1.134)
Magnetometer (gauss): (0.965,-0.044,0.463)
Gyroscope (degrees/sec): (-0.726,0.193,-1.619)
Temperature: 25.500C
Acceleration (m/s^2): (0.647,9.831,-1.201)
Magnetometer (gauss): (0.965,-0.044,0.463)
Gyroscope (degrees/sec): (-1.286,-0.604,-1.523)
Temperature: 25.500C
Acceleration (m/s^2): (0.686,9.814,-1.079)
Magnetometer (gauss): (0.977,-0.051,0.484)
Gyroscope (degrees/sec): (-1.173,-0.910,-1.461)
