Temperature: 24.500C
Acceleration (m/s^2): (-0.025,9.696,-0.762)
Magnetometer (gauss): (1.064,-0.189,0.289)
Gyroscope (degrees/sec): (0.306,-1.304,-1.234)
Temperature: 24.500C
Acceleration (m/s^2): (-0.049,9.682,-0.766)
Magnetometer (gauss): (1.064,-0.189,0.289)
Gyroscope (degrees/sec): (1.680,-1.251,0.700)
Temperature: 24.500C
Acceleration (m/s^2): (-0.039,9.728,-0.670)
Magnetometer (gauss): (1.064,-0.189,0.289)
Gyroscope (degrees/sec): (3.929,-1.435,1.873)
Temperature: 24.500C
Acceleration (m/s^2): (0.053,9.720,-0.567)
Magnetometer (gauss): (1.064,-0.189,0.289)
Gyroscope (degrees/sec): (5.128,-0.525,2.809)
Temperature: 24.500C
Acceleration (m/s^2): (0.135,9.948,-0.588)
Magnetometer (gauss): (1.059,-0.174,0.319)
Gyroscope (degrees/sec): (7.053,0.691,3.220)
Temperature: 24.500C
Acceleration (m/s^2): (0.108,9.811,-0.635)
Magnetometer (gauss): (1.059,-0.174,0.319)
Gyroscope (degrees/sec): (8.260,0.884,3.001)
Temperature: 24.500C
Acceleration (m/s^2): (0.106,9.832,-0.682)
Magnetometer (gauss): (1.059,-0.174,0.319)
Gyroscope (degrees/sec): (9.406,1.540,2.538)
Temperature: 24.500C
Acceleration (m/s^2): (0.300,9.918,-0.676)
Magnetometer (gauss): (1.059,-0.174,0.319)
Gyroscope (degrees/sec): (9.949,1.873,1.969)
Temperature: 24.500C
Acceleration (m/s^2): (0.088,9.989,-0.829)
Magnetometer (gauss): (1.060,-0.174,0.324)
Gyroscope (degrees/sec): (9.678,0.796,1.348)
Temperature: 24.500C
Acceleration (m/s^2): (0.136,10.004,-0.833)
Magnetometer (gauss): (1.060,-0.174,0.324)
Gyroscope (degrees/sec): (8.593,0.140,0.420)
Temperature: 24.500C
Acceleration (m/s^2): (0.096,10.023,-0.872)
Magnetometer (gauss): (1.060,-0.174,0.324)
Gyroscope (degrees/sec): (6.519,-1.339,-0.263)
Temperature: 24.500C
Acceleration (m/s^2): (0.004,9.980,-0.942)
Magnetometer (gauss): (1.063,-0.169,0.340)
Gyroscope (degrees/sec): (3.448,-2.196,-0.753)
Temperature: 24.500C
Acceleration (m/s^2): (-0.150,9.970,-0.952)
Magnetometer (gauss): (1.063,-0.169,0.340)
Gyroscope (degrees/sec): (0.770,-3.465,-0.954)
Temperature: 24.500C
Acceleration (m/s^2): (-0.130,9.802,-0.949)
Magnetometer (gauss): (1.063,-0.169,0.340)
Gyroscope (degrees/sec): (-1.750,-4.909,-0.578)
Temperature: 24.500C
Acceleration (m/s^2): (-0.163,9.885,-0.929)
Magnetometer (gauss): (1.063,-0.169,0.340)
Gyroscope (degrees/sec): (-4.008,-5.530,0.175)
Temperature: 24.500C
Acceleration (m/s^2): (-0.188,9.827,-0.779)
Magnetometer (gauss): (1.070,-0.161,0.349)
Gyroscope (degrees/sec): (-5.443,-6.029,1.111)
Temperature: 25.500C
Acceleration (m/s^2): (-0.201,9.823,-0.787)
Magnetometer (gauss): (1.070,-0.161,0.349)
Gyroscope (degrees/sec): (-6.064,-6.598,1.636)
Temperature: 25.500C
Acceleration (m/s^2): (-0.105,9.775,-0.616)
Magnetometer (gauss): (1.070,-0.161,0.349)
Gyroscope (degrees/sec): (-5.644,-6.458,2.065)
Temperature: 25.500C
Acceleration (m/s^2): (-0.059,9.811,-0.495)
Magnetometer (gauss): (1.070,-0.161,0.349)
Gyroscope (degrees/sec): (-5.093,-6.265,2.249)
Temperature: 24.500C
Acceleration (m/s^2): (-0.001,9.837,-0.483)
Magnetometer (gauss): (1.078,-0.148,0.363)
Gyroscope (degrees/sec): (-4.253,-4.883,1.873)
Temperature: 24.500C
Acceleration (m/s^2): (0.027,9.843,-0.364)
Magnetometer (gauss): (1.078,-0.148,0.363)
Gyroscope (degrees/sec): (-2.958,-3.133,1.339)
Temperature: 24.500C
Acceleration (m/s^2): (0.098,9.823,-0.381)
Magnetometer (gauss): (1.078,-0.148,0.363)
Gyroscope (degrees/sec): (-1.409,-1.278,0.315)
Temperature: 24.500C
Acceleration (m/s^2): (0.072,9.867,-0.508)
Magnetometer (gauss): (1.081,-0.144,0.390)
Gyroscope (degrees/sec): (-0.088,-0.866,-0.639)
Temperature: 24.500C
Acceleration (m/s^2): (0.100,9.871,-0.604)
Magnetometer (gauss): (1.081,-0.144,0.390)
Gyroscope (degrees/sec): (0.481,-0.910,-1.838)
Temperature: 25.500C
Acceleration (m/s^2): (0.045,9.881,-0.720)
Magnetometer (gauss): (1.081,-0.144,0.390)
Gyroscope (degrees/sec): (0.709,-0.674,-2.039)
Temperature: 25.500C
Acceleration (m/s^2): (-0.035,9.859,-0.760)
Magnetometer (gauss): (1.081,-0.144,0.390)
Gyroscope (degrees/sec): (0.385,-1.041,-2.021)
Temperature: 24.500C
Acceleration (m/s^2): (-0.047,9.873,-0.860)
Magnetometer (gauss): (1.082,-0.133,0.394)
Gyroscope (degrees/sec): (-0.884,-2.573,-1.978)
Temperature: 24.500C
Acceleration (m/s^2): (-0.038,9.936,-0.933)
Magnetometer (gauss): (1.082,-0.133,0.394)
Gyroscope (degrees/sec): (-2.555,-4.253,-2.188)
Temperature: 24.500C
Acceleration (m/s^2): (-0.035,9.904,-0.951)
Magnetometer (gauss): (1.082,-0.133,0.394)
Gyroscope (degrees/sec): (-4.926,-5.600,-2.118)
Temperature: 24.500C
Acceleration (m/s^2): (-0.084,9.840,-0.863)
Magnetometer (gauss): (1.082,-0.137,0.412)
Gyroscope (degrees/sec): (-7.061,-6.020,-1.348)
Temperature: 24.500C
Acceleration (m/s^2): (-0.086,9.770,-0.688)
Magnetometer (gauss): (1.082,-0.137,0.412)
Gyroscope (degrees/sec): (-7.648,-6.151,-0.271)
Temperature: 24.500C
Acceleration (m/s^2): (-0.115,9.689,-0.651)
Magnetometer (gauss): (1.082,-0.137,0.412)
Gyroscope (degrees/sec): (-7.753,-5.723,0.508)
Temperature: 24.500C
Acceleration (m/s^2): (-0.091,9.668,-0.471)
Magnetometer (gauss): (1.082,-0.137,0.412)
Gyroscope (degrees/sec): (-6.764,-5.136,0.998)
Temperature: 24.500C
Acceleration (m/s^2): (-0.022,9.683,-0.589)
Magnetometer (gauss): (1.091,-0.123,0.429)
Gyroscope (degrees/sec): (-4.288,-5.434,1.138)
Temperature: 24.500C
Acceleration (m/s^2): (0.010,9.705,-0.497)
Magnetometer (gauss): (1.091,-0.123,0.429)
Gyroscope (degrees/sec): (-2.249,-5.110,0.980)
Temperature: 24.500C
Acceleration (m/s^2): (0.084,9.709,-0.539)
Magnetometer (gauss): (1.091,-0.123,0.429)
Gyroscope (degrees/sec): (-0.306,-4.541,0.744)
Temperature: 24.500C
Acceleration (m/s^2): (0.135,9.728,-0.455)
Magnetometer (gauss): (1.091,-0.123,0.429)
Gyroscope (degrees/sec): (1.365,-2.791,0.166)
Temperature: 24.500C
Acceleration (m/s^2): (0.044,9.779,-0.491)
Magnetometer (gauss): (1.096,-0.125,0.446)
Gyroscope (degrees/sec): (2.485,-1.330,-0.411)
Temperature: 24.500C
Acceleration (m/s^2): (0.090,9.827,-0.541)
Magnetometer (gauss): (1.096,-0.125,0.446)
Gyroscope (degrees/sec): (3.063,0.315,-1.094)
Temperature: 24.500C
Acceleration (m/s^2): (0.120,9.893,-0.642)
Magnetometer (gauss): (1.096,-0.125,0.446)
Gyroscope (degrees/sec): (3.491,1.409,-2.004)
Temperature: 24.500C
Acceleration (m/s^2): (0.086,9.871,-0.723)
Magnetometer (gauss): (1.093,-0.116,0.462)
Gyroscope (degrees/sec): (3.185,1.715,-3.168)
Temperature: 24.500C
Acceleration (m/s^2): (-0.093,9.882,-0.755)
Magnetometer (gauss): (1.093,-0.116,0.462)
Gyroscope (degrees/sec): (2.371,1.129,-3.754)
Temperature: 24.500C
Acceleration (m/s^2): (-0.163,9.864,-0.636)
Magnetometer (gauss): (1.093,-0.116,0.462)
Gyroscope (degrees/sec): (2.100,0.420,-3.754)
Temperature: 24.500C
Acceleration (m/s^2): (-0.143,9.841,-0.662)
Magnetometer (gauss): (1.093,-0.116,0.462)
Gyroscope (degrees/sec): (1.654,0.105,-3.605)
Temperature: 24.500C
Acceleration (m/s^2): (-0.109,9.818,-0.611)
Magnetometer (gauss): (1.095,-0.115,0.466)
Gyroscope (degrees/sec): (1.733,0.368,-3.071)
Temperature: 24.500C
Acceleration (m/s^2): (-0.156,9.747,-0.585)
Magnetometer (gauss): (1.095,-0.115,0.466)
Gyroscope (degrees/sec): (2.590,0.691,-2.328)
Temperature: 24.500C
Acceleration (m/s^2): (-0.159,9.712,-0.565)
Magnetometer (gauss): (1.095,-0.115,0.466)
Gyroscope (degrees/sec): (3.798,1.059,-1.470)
Temperature: 24.500C
Acceleration (m/s^2): (-0.206,9.726,-0.515)
Magnetometer (gauss): (1.090,-0.100,0.489)
Gyroscope (degrees/sec): (5.443,1.085,-0.411)
Temperature: 24.500C
Acceleration (m/s^2): (-0.140,9.785,-0.602)
Magnetometer (gauss): (1.090,-0.100,0.489)
Gyroscope (degrees/sec): (7.035,1.505,1.365)
Temperature: 24.500C
Acceleration (m/s^2): (-0.103,9.810,-0.593)
Magnetometer (gauss): (1.090,-0.100,0.489)
Gyroscope (degrees/sec): (7.464,1.584,1.715)
Temperature: 24.500C
Acceleration (m/s^2): (-0.027,9.806,-0.610)
Magnetometer (gauss): (1.103,-0.113,0.503)
Gyroscope (degrees/sec): (7.796,2.398,2.126)
Temperature: 24.500C
Acceleration (m/s^2): (0.015,9.837,-0.577)
Magnetometer (gauss): (1.103,-0.113,0.503)
Gyroscope (degrees/sec): (8.155,3.203,1.680)
Temperature: 24.500C
Acceleration (m/s^2): (0.071,9.821,-0.651)
Magnetometer (gauss): (1.103,-0.113,0.503)
Gyroscope (degrees/sec): (7.849,3.763,1.033)
Temperature: 24.500C
Acceleration (m/s^2): (0.065,9.879,-0.750)
Magnetometer (gauss): (1.103,-0.113,0.503)
Gyroscope (degrees/sec): (7.613,3.710,0.770)
Temperature: 24.500C
Acceleration (m/s^2): (0.135,9.860,-0.872)
Magnetometer (gauss): (1.101,-0.109,0.508)
Gyroscope (degrees/sec): (7.604,3.255,0.201)
Temperature: 24.500C
Acceleration (m/s^2): (0.077,9.914,-0.986)
Magnetometer (gauss): (1.101,-0.109,0.508)
Gyroscope (degrees/sec): (7.289,2.188,-0.035)
Temperature: 24.500C
Acceleration (m/s^2): (0.050,9.863,-1.111)
Magnetometer (gauss): (1.101,-0.109,0.508)
Gyroscope (degrees/sec): (6.676,1.243,-0.411)
Temperature: 24.500C
Acceleration (m/s^2): (0.071,9.836,-1.150)
Magnetometer (gauss): (1.101,-0.109,0.508)
Gyroscope (degrees/sec): (5.329,0.114,-0.376)
Temperature: 24.500C
Acceleration (m/s^2): (-0.050,9.824,-1.264)
Magnetometer (gauss): (1.109,-0.105,0.509)
Gyroscope (degrees/sec): (3.238,-0.849,-0.026)
Temperature: 24.500C
Acceleration (m/s^2): (-0.158,9.812,-1.334)
Magnetometer (gauss): (1.109,-0.105,0.509)
Gyroscope (degrees/sec): (1.085,-2.345,0.525)
Temperature: 24.500C
Acceleration (m/s^2): (-0.021,9.772,-1.357)
Magnetometer (gauss): (1.109,-0.105,0.509)
Gyroscope (degrees/sec): (-1.339,-3.999,1.076)
Temperature: 24.500C
Acceleration (m/s^2): (-0.133,9.763,-1.378)
Magnetometer (gauss): (1.109,-0.105,0.509)
Gyroscope (degrees/sec): (-4.244,-5.443,4.428)
Temperature: 24.500C
Acceleration (m/s^2): (-0.150,9.751,-1.352)
Magnetometer (gauss): (1.109,-0.105,0.509)
Gyroscope (degrees/sec): (-7.044,-6.064,2.905)
Temperature: 24.500C
Acceleration (m/s^2): (-0.171,9.721,-1.201)
Magnetometer (gauss): (1.108,-0.096,0.529)
Gyroscope (degrees/sec): (-9.371,-6.956,4.183)
Temperature: 24.500C
Acceleration (m/s^2): (-0.114,9.710,-1.043)
Magnetometer (gauss): (1.108,-0.096,0.529)
Gyroscope (degrees/sec): (-10.666,-7.586,5.110)
Temperature: 24.500C
Acceleration (m/s^2): (-0.006,9.644,-0.921)
Magnetometer (gauss): (1.108,-0.096,0.529)
Gyroscope (degrees/sec): (-10.946,-7.875,5.828)
Temperature: 24.500C
Acceleration (m/s^2): (0.062,9.635,-0.805)
Magnetometer (gauss): (1.108,-0.096,0.529)
Gyroscope (degrees/sec): (-10.658,-7.919,5.871)
Temperature: 25.500C
Acceleration (m/s^2): (0.168,9.591,-0.715)
Magnetometer (gauss): (1.108,-0.096,0.529)
Gyroscope (degrees/sec): (-9.704,-7.543,6.134)
Temperature: 25.500C
Acceleration (m/s^2): (0.150,9.616,-0.620)
Magnetometer (gauss): (1.126,-0.091,0.541)
Gyroscope (degrees/sec): (-8.435,-7.000,6.265)
Temperature: 25.500C
Acceleration (m/s^2): (0.178,9.696,-0.636)
Magnetometer (gauss): (1.126,-0.091,0.541)
Gyroscope (degrees/sec): (-6.738,-6.851,6.265)
Temperature: 24.500C
Acceleration (m/s^2): (0.211,9.728,-0.599)
Magnetometer (gauss): (1.126,-0.091,0.541)
Gyroscope (degrees/sec): (-4.725,-6.563,6.248)
Temperature: 24.500C
Acceleration (m/s^2): (0.260,9.810,-0.551)
Magnetometer (gauss): (1.126,-0.091,0.541)
Gyroscope (degrees/sec): (-3.500,-6.746,5.521)
Temperature: 24.500C
Acceleration (m/s^2): (0.277,9.857,-0.645)
Magnetometer (gauss): (1.126,-0.091,0.541)
Gyroscope (degrees/sec): (-2.301,-6.326,4.918)
Temperature: 24.500C
Acceleration (m/s^2): (0.213,9.884,-0.547)
Magnetometer (gauss): (1.129,-0.080,0.571)
Gyroscope (degrees/sec): (-1.724,-5.679,3.815)
Temperature: 24.500C
Acceleration (m/s^2): (0.144,9.914,-0.535)
Magnetometer (gauss): (1.129,-0.080,0.571)
Gyroscope (degrees/sec): (-1.741,-4.568,2.616)
Temperature: 24.500C
Acceleration (m/s^2): (-0.129,9.948,-0.522)
Magnetometer (gauss): (1.129,-0.080,0.571)
Gyroscope (degrees/sec): (-2.135,-3.369,1.453)
Temperature: 24.500C
Acceleration (m/s^2): (-0.071,9.901,-0.388)
Magnetometer (gauss): (1.129,-0.080,0.598)
Gyroscope (degrees/sec): (-1.575,-1.995,1.304)
Temperature: 24.500C
Acceleration (m/s^2): (-0.125,9.845,-0.268)
Magnetometer (gauss): (1.137,-0.073,0.598)
Gyroscope (degrees/sec): (-0.779,0.009,0.928)
Temperature: 24.500C
Acceleration (m/s^2): (-0.240,9.866,-0.339)
Magnetometer (gauss): (1.137,-0.073,0.598)
Gyroscope (degrees/sec): (0.831,1.103,0.989)
Temperature: 24.500C
Acceleration (m/s^2): (-0.272,9.885,-0.331)
Magnetometer (gauss): (1.137,-0.073,0.598)
Gyroscope (degrees/sec): (3.211,1.400,0.945)
Temperature: 24.500C
Acceleration (m/s^2): (-0.350,9.919,-0.404)
Magnetometer (gauss): (1.142,-0.062,0.607)
Gyroscope (degrees/sec): (5.145,1.636,1.383)
Temperature: 24.500C
Acceleration (m/s^2): (-0.354,9.960,-0.457)
Magnetometer (gauss): (1.142,-0.062,0.607)
Gyroscope (degrees/sec): (6.834,1.855,1.689)
Temperature: 24.500C
Acceleration (m/s^2): (-0.301,9.954,-0.572)
Magnetometer (gauss): (1.142,-0.062,0.607)
Gyroscope (degrees/sec): (7.648,2.678,1.496)
Temperature: 24.500C
Acceleration (m/s^2): (-0.301,10.013,-0.625)
Magnetometer (gauss): (1.142,-0.062,0.607)
Gyroscope (degrees/sec): (7.726,3.570,0.674)
Temperature: 24.500C
Acceleration (m/s^2): (-0.229,10.083,-0.715)
Magnetometer (gauss): (1.149,-0.049,0.629)
Gyroscope (degrees/sec): (7.595,3.535,0.044)
Temperature: 24.500C
Acceleration (m/s^2): (-0.125,10.151,-0.846)
Magnetometer (gauss): (1.149,-0.049,0.629)
Gyroscope (degrees/sec): (6.449,2.109,-1.636)
Temperature: 24.500C
Acceleration (m/s^2): (-0.179,10.152,-1.024)
Magnetometer (gauss): (1.149,-0.049,0.629)
Gyroscope (degrees/sec): (5.189,0.560,-3.623)
Temperature: 24.500C
Acceleration (m/s^2): (-0.147,9.908,-0.967)
Magnetometer (gauss): (1.154,-0.056,0.629)
Gyroscope (degrees/sec): (3.693,1.260,-3.474)
Temperature: 24.500C
Acceleration (m/s^2): (-0.188,9.747,-0.979)
Magnetometer (gauss): (1.154,-0.056,0.629)
Gyroscope (degrees/sec): (2.599,1.689,-3.010)
Temperature: 24.500C
Acceleration (m/s^2): (-0.139,9.813,-0.794)
Magnetometer (gauss): (1.154,-0.056,0.629)
Gyroscope (degrees/sec): (1.225,3.141,-2.756)
Temperature: 24.500C
Acceleration (m/s^2): (-0.069,9.773,-0.942)
Magnetometer (gauss): (1.154,-0.056,0.629)
Gyroscope (degrees/sec): (1.540,3.299,-2.870)
Temperature: 24.500C
Acceleration (m/s^2): (-0.116,9.739,-0.918)
Magnetometer (gauss): (1.163,-0.049,0.630)
Gyroscope (degrees/sec): (1.820,2.791,-2.713)
Temperature: 24.500C
Acceleration (m/s^2): (-0.014,9.744,-0.909)
Magnetometer (gauss): (1.163,-0.049,0.630)
Gyroscope (degrees/sec): (2.030,1.409,-2.039)
Temperature: 25.500C
Acceleration (m/s^2): (-0.127,9.741,-0.875)
Magnetometer (gauss): (1.163,-0.049,0.630)
Gyroscope (degrees/sec): (2.293,0.193,-1.593)
Temperature: 25.500C
Acceleration (m/s^2): (-0.015,9.724,-0.827)
Magnetometer (gauss): (1.163,-0.043,0.649)
Gyroscope (degrees/sec): (2.791,-0.289,-1.243)
Temperature: 25.500C
Acceleration (m/s^2): (-0.091,9.661,-0.923)
Magnetometer (gauss): (1.173,-0.043,0.649)
Gyroscope (degrees/sec): (2.433,-0.779,-0.919)
Temperature: 24.500C
Acceleration (m/s^2): (-0.087,9.726,-0.903)
Magnetometer (gauss): (1.173,-0.043,0.649)
Gyroscope (degrees/sec): (2.459,-1.724,-0.158)
Temperature: 24.500C
Acceleration (m/s^2): (-0.017,9.715,-0.736)
Magnetometer (gauss): (1.173,-0.043,0.649)
Gyroscope (degrees/sec): (2.310,-2.371,0.473)
Temperature: 24.500C
Acceleration (m/s^2): (0.023,9.698,-0.838)
Magnetometer (gauss): (1.188,-0.038,0.661)
Gyroscope (degrees/sec): (2.468,-2.993,0.586)
Temperature: 24.500C
Acceleration (m/s^2): (0.037,9.678,-0.775)
Magnetometer (gauss): (1.188,-0.038,0.661)
Gyroscope (degrees/sec): (2.695,-3.001,0.805)
Temperature: 24.500C
Acceleration (m/s^2): (-0.043,9.684,-0.743)
Magnetometer (gauss): (1.188,-0.038,0.661)
Gyroscope (degrees/sec): (3.535,-3.754,0.998)
Temperature: 24.500C
Acceleration (m/s^2): (-0.053,9.759,-0.809)
Magnetometer (gauss): (1.188,-0.038,0.661)
Gyroscope (degrees/sec): (4.323,-4.611,1.216)
Temperature: 24.500C
Acceleration (m/s^2): (0.024,9.788,-0.869)
Magnetometer (gauss): (1.205,-0.036,0.691)
Gyroscope (degrees/sec): (3.885,-4.751,1.033)
Temperature: 24.500C
Acceleration (m/s^2): (-0.020,9.815,-0.798)
Magnetometer (gauss): (1.205,-0.036,0.691)
Gyroscope (degrees/sec): (2.748,-4.147,0.683)
Temperature: 24.500C
Acceleration (m/s^2): (-0.089,9.879,-0.723)
Magnetometer (gauss): (1.205,-0.036,0.691)
Gyroscope (degrees/sec): (2.196,-3.990,0.490)
Temperature: 24.500C
Acceleration (m/s^2): (-0.071,9.884,-0.711)
Magnetometer (gauss): (1.221,-0.025,0.697)
Gyroscope (degrees/sec): (1.619,-3.439,0.193)
Temperature: 24.500C
Acceleration (m/s^2): (-0.162,9.867,-0.681)
Magnetometer (gauss): (1.221,-0.025,0.697)
Gyroscope (degrees/sec): (1.199,-3.238,0.333)
Temperature: 24.500C
Acceleration (m/s^2): (-0.286,9.889,-0.736)
Magnetometer (gauss): (1.221,-0.025,0.697)
Gyroscope (degrees/sec): (0.000,-3.106,0.543)
Temperature: 24.500C
Acceleration (m/s^2): (-0.234,9.864,-0.742)
Magnetometer (gauss): (1.221,-0.025,0.697)
Gyroscope (degrees/sec): (-0.726,-3.964,1.374)
Temperature: 24.500C
Acceleration (m/s^2): (-0.205,9.892,-0.742)
Magnetometer (gauss): (1.236,-0.016,0.709)
Gyroscope (degrees/sec): (-1.418,-4.760,1.733)
Temperature: 24.500C
Acceleration (m/s^2): (-0.197,9.920,-0.782)
Magnetometer (gauss): (1.236,-0.016,0.709)
Gyroscope (degrees/sec): (-2.310,-5.556,2.284)
Temperature: 24.500C
Acceleration (m/s^2): (-0.200,9.964,-0.802)
Magnetometer (gauss): (1.236,-0.016,0.709)
Gyroscope (degrees/sec): (-2.984,-6.580,2.389)
Temperature: 24.500C
Acceleration (m/s^2): (-0.089,9.958,-0.826)
Magnetometer (gauss): (1.236,-0.016,0.709)
Gyroscope (degrees/sec): (-4.576,-7.455,2.249)
Temperature: 24.500C
Acceleration (m/s^2): (-0.044,10.016,-0.823)
Magnetometer (gauss): (1.265,-0.019,0.729)
Gyroscope (degrees/sec): (-6.405,-6.983,1.916)
Temperature: 24.500C
Acceleration (m/s^2): (-0.074,9.998,-0.702)
Magnetometer (gauss): (1.265,-0.019,0.729)
Gyroscope (degrees/sec): (-7.403,-5.880,1.321)
Temperature: 24.500C
Acceleration (m/s^2): (-0.019,9.929,-0.555)
Magnetometer (gauss): (1.265,-0.019,0.729)
Gyroscope (degrees/sec): (-6.685,-5.294,0.849)
Temperature: 24.500C
Acceleration (m/s^2): (-0.013,9.920,-0.362)
Magnetometer (gauss): (1.282,0.010,0.752)
Gyroscope (degrees/sec): (-5.110,-5.040,0.096)
Temperature: 24.500C
Acceleration (m/s^2): (-0.022,9.865,-0.411)
Magnetometer (gauss): (1.282,0.010,0.752)
Gyroscope (degrees/sec): (-2.546,-3.316,-0.849)
Temperature: 24.500C
Acceleration (m/s^2): (-0.141,9.852,-0.441)
Magnetometer (gauss): (1.282,0.010,0.752)
Gyroscope (degrees/sec): (0.245,-3.098,-1.199)
Temperature: 24.500C
Acceleration (m/s^2): (-0.199,9.842,-0.519)
Magnetometer (gauss): (1.282,0.010,0.752)
Gyroscope (degrees/sec): (2.914,-2.949,-1.164)
Temperature: 24.500C
Acceleration (m/s^2): (-0.206,9.916,-0.585)
Magnetometer (gauss): (1.295,0.019,0.762)
Gyroscope (degrees/sec): (4.436,-3.710,-0.709)
Temperature: 24.500C
Acceleration (m/s^2): (-0.148,10.101,-0.666)
Magnetometer (gauss): (1.295,0.019,0.762)
Gyroscope (degrees/sec): (4.839,-4.191,-0.306)
Temperature: 24.500C
Acceleration (m/s^2): (-0.087,9.991,-0.776)
Magnetometer (gauss): (1.295,0.019,0.762)
Gyroscope (degrees/sec): (4.323,-4.751,0.219)
Temperature: 24.500C
Acceleration (m/s^2): (-0.038,10.018,-0.837)
Magnetometer (gauss): (1.331,0.019,0.767)
Gyroscope (degrees/sec): (2.643,-5.565,0.079)
Temperature: 24.500C
Acceleration (m/s^2): (0.005,10.030,-0.881)
Magnetometer (gauss): (1.328,0.019,0.767)
Gyroscope (degrees/sec): (0.639,-5.985,0.175)
Temperature: 24.500C
Acceleration (m/s^2): (0.062,9.982,-0.752)
Magnetometer (gauss): (1.328,0.019,0.767)
Gyroscope (degrees/sec): (-0.184,-5.933,-0.018)
Temperature: 24.500C
Acceleration (m/s^2): (0.089,9.909,-0.781)
Magnetometer (gauss): (1.328,0.019,0.767)
Gyroscope (degrees/sec): (-0.586,-5.749,-2.214)
Temperature: 24.500C
Acceleration (m/s^2): (0.067,9.823,-0.625)
Magnetometer (gauss): (1.348,0.030,0.763)
Gyroscope (degrees/sec): (-0.403,-5.635,-0.403)
Temperature: 24.500C
Acceleration (m/s^2): (0.033,9.772,-0.565)
Magnetometer (gauss): (1.348,0.030,0.763)
Gyroscope (degrees/sec): (0.805,-4.086,-0.446)
Temperature: 24.500C
Acceleration (m/s^2): (0.054,9.766,-0.473)
Magnetometer (gauss): (1.348,0.030,0.763)
Gyroscope (degrees/sec): (2.293,-3.325,-0.604)
Temperature: 24.500C
Acceleration (m/s^2): (0.270,10.478,0.658)
Magnetometer (gauss): (1.348,0.030,0.763)
Gyroscope (degrees/sec): (8.654,-27.248,-2.083)
Temperature: 24.500C
Acceleration (m/s^2): (0.240,10.155,0.242)
Magnetometer (gauss): (1.362,0.046,0.767)
Gyroscope (degrees/sec): (9.511,-16.975,-0.665)
Temperature: 24.500C
Acceleration (m/s^2): (0.087,9.850,-0.560)
Magnetometer (gauss): (1.362,0.046,0.767)
Gyroscope (degrees/sec): (9.949,-16.319,-1.269)
Temperature: 24.500C
Acceleration (m/s^2): (0.062,10.077,-0.319)
Magnetometer (gauss): (1.362,0.046,0.767)
Gyroscope (degrees/sec): (10.325,-16.476,-2.039)
Temperature: 24.500C
Acceleration (m/s^2): (0.068,10.017,-0.406)
Magnetometer (gauss): (1.389,0.043,0.757)
Gyroscope (degrees/sec): (9.651,-14.796,-2.914)
Temperature: 24.500C
Acceleration (m/s^2): (-0.025,9.984,-0.516)
Magnetometer (gauss): (1.389,0.043,0.757)
Gyroscope (degrees/sec): (8.304,-14.700,-3.045)
Temperature: 24.500C
Acceleration (m/s^2): (-0.077,9.926,-0.490)
Magnetometer (gauss): (1.389,0.043,0.757)
Gyroscope (degrees/sec): (6.038,-15.934,-2.756)
Temperature: 24.500C
Acceleration (m/s^2): (-0.098,9.916,-0.479)
Magnetometer (gauss): (1.389,0.043,0.757)
Gyroscope (degrees/sec): (0.315,-16.809,-2.056)
Temperature: 24.500C
Acceleration (m/s^2): (-0.119,9.900,-0.430)
Magnetometer (gauss): (1.393,0.038,0.748)
Gyroscope (degrees/sec): (0.901,-15.488,-1.260)
Temperature: 24.500C
Acceleration (m/s^2): (-0.074,9.882,-0.326)
Magnetometer (gauss): (1.393,0.038,0.748)
Gyroscope (degrees/sec): (0.280,-12.180,-1.400)
Temperature: 24.500C
Acceleration (m/s^2): (-0.061,9.794,-0.235)
Magnetometer (gauss): (1.393,0.038,0.748)
Gyroscope (degrees/sec): (0.376,-6.746,-1.461)
Temperature: 24.500C
Acceleration (m/s^2): (-0.042,9.711,-0.202)
Magnetometer (gauss): (1.399,0.043,0.724)
Gyroscope (degrees/sec): (0.551,-4.340,-1.374)
Temperature: 24.500C
Acceleration (m/s^2): (-0.091,9.640,-0.211)
Magnetometer (gauss): (1.399,0.043,0.724)
Gyroscope (degrees/sec): (0.954,0.280,-0.219)
Temperature: 24.500C
Acceleration (m/s^2): (-0.083,9.580,-0.293)
Magnetometer (gauss): (1.399,0.043,0.724)
Gyroscope (degrees/sec): (4.270,5.924,0.613)
Temperature: 24.500C
Acceleration (m/s^2): (-0.021,9.532,-0.657)
Magnetometer (gauss): (1.399,0.043,0.724)
Gyroscope (degrees/sec): (2.958,10.430,1.068)
Temperature: 24.500C
Acceleration (m/s^2): (-0.215,9.402,-0.739)
Magnetometer (gauss): (1.395,0.039,0.735)
Gyroscope (degrees/sec): (4.008,16.336,0.735)
Temperature: 24.500C
Acceleration (m/s^2): (-0.051,9.560,-1.138)
Magnetometer (gauss): (1.395,0.039,0.735)
Gyroscope (degrees/sec): (3.710,33.084,0.114)
Temperature: 24.500C
Acceleration (m/s^2): (0.742,9.754,-0.560)
Magnetometer (gauss): (1.395,0.039,0.735)
Gyroscope (degrees/sec): (2.844,20.291,-0.053)
Temperature: 24.500C
Acceleration (m/s^2): (0.614,10.125,0.034)
Magnetometer (gauss): (1.389,0.038,0.732)
Gyroscope (degrees/sec): (2.835,13.528,-0.184)
Temperature: 24.500C
